username,tweet
wulandrshrmn,ada cerita cerita seperti gin makin kencang tanya ogut jadi fungsi setuju pacar itu apa si serius tanya
wulandrshrmn,tangis
wulandrshrmn,yak sakit pingangnya kambuh
wulandrshrmn,kenapa mirip seperti laku ogut tidak nilai lembar soal pts pikir kami
wulandrshrmn,risiko tanggung sendiri atur
wulandrshrmn,dia siapa harus tidak jadi nama
wulandrshrmn,hai la tawa tular
wulandrshrmn,hai la tawa tular
wulandrshrmn,sa saudara laki
wulandrshrmn,anak ikut seret karena kecepetan sekolah bareng anak
wulandrshrmn,satu orang ikut saya otomatis periksa oleh
wulandrshrmn,cerdikiawan
wulandrshrmn,pantas saja ada ngantuk sekali tadi itu
wulandrshrmn,sama sama mutualan ayo
wulandrshrmn,lihat sistur sama couplenya ada lihat saudara laki hawariyun sama saudara wanita dena in nyata langsung masa
wulandrshrmn,hidih
wulandrshrmn,kesal sekali ih
wulandrshrmn,hari kacau sekali euy kelas
wulandrshrmn,nah fahri mahir ini seperti gin
wulandrshrmn,satu orang henti ikuti saya otomatis periksa oleh
wulandrshrmn,tunggu saja pasti ada kisah lucu hampir
wulandrshrmn,satu orang henti ikuti saya otomatis periksa oleh
wulandrshrmn,satu orang ikut saya otomatis periksa oleh
wulandrshrmn,satu orang ikut saya otomatis periksa oleh
wulandrshrmn,yeay balonya
wulandrshrmn,selamat ulang tahun wulan
wulandrshrmn,tunguin ah
wulandrshrmn,kata kalau ulang tahun akan muncul balon di timline twiternya memang iya
wulandrshrmn,rencana putar
wulandrshrmn,loh loh loh kenapa pedas
wulandrshrmn,sampai sini tapi tidak faham tujuanya apa
wulandrshrmn,ih kenapa
wulandrshrmn,ih mau buat jaga diri pada bawa potong rumit
