username,tweet
iftitahptr,sekarang kalau mau keluar jajan bakso saja pikir sampai lima kali bcs corona buat saya sangat sangat wedy
iftitahptr,sa sapenih
iftitahptr,tawa sial
iftitahptr,oke gagal
iftitahptr,manusia kalau sudah tidak ada otak tidak ada hati memang susah semoga orang seperti begitu segera musnah sama tuhan
iftitahptr,sabar napas
iftitahptr,sayange sudah ndue bojo
iftitahptr,monmap memang bel seko guna
iftitahptr,jancuk
iftitahptr,kalau sudah beda memang benar tidak sama
iftitahptr,bagaimana tidak insekyur kalau makin banyak begini kan
iftitahptr,tabok cutek
iftitahptr,sok iya memang bnya gegayan saudara
iftitahptr,tiap kelas jam saya sl sampai kelas jam set
iftitahptr,anda sendiri yang buat cinta banyak derita
iftitahptr,kira cuma ibu yang
iftitahptr,gemas
iftitahptr,mirip angi kui wakakak
iftitahptr,adekmu saudara laki
iftitahptr,saya ken agar bebas siluman marni
iftitahptr,tetap pancal saja lah sial
iftitahptr,tawa embok saya seperti singa soalnye
iftitahptr,buat apa sih cipta rasa insekyur iri buat susah saja
iftitahptr,enak saja saya yang sl bawa bagi anjg memang saya tetap marah hanya si wkakakak
iftitahptr,rindu marah marahin kalian karena tidak tertyb habis nang belakang bcs setrez akakakakakak
iftitahptr,kalau lgsung dapat restu syukur
iftitahptr,jam tidur sudah kacaw
