username,tweet
rkhusfa,tawa tiok hari esmosi
rkhusfa,episode twotm muram sekali sial
rkhusfa,tawa tidak pik kalah badai rambut ang sama rambut remaja ini
rkhusfa,iya ampun suzon saja padahal saya tanya anda bang
rkhusfa,cimeh saudara laki tawa
rkhusfa,favorit tempat sekali bamg
rkhusfa,susah lengkap dulu sampai sekarang
rkhusfa,tiati cakap sadap gengs tawa
rkhusfa,habis diapain anda sama pria kacamata bang ngaku
rkhusfa,riska untuk saudara nene tiap habis tamat episode twotm skipal itu saudara
rkhusfa,kemarin bom jadi lanjutin twotm jiwa tanjung tonton tapi penasaran
rkhusfa,tunggu malam
rkhusfa,hahahahahaha kenapa anda neraka sama saya saudara laki
rkhusfa,bersih tweet diskrinsut dulu mas
rkhusfa,hahahahababababababa tawa
rkhusfa,tanjung sekali hari susah tidur terus
rkhusfa,coba ntik malam saudara laki
rkhusfa,kalau sudah gausa pakai zoom saudara laki wakak
rkhusfa,saya saudara laki
rkhusfa,tidak
rkhusfa,mau buat daftar putar sedih tidak jadi jadi
