username,tweet
azwardfauzan,tebe ibu saya masih normal anda mabuk
azwardfauzan,tebe ibu bawa makhluk terus astaga benar astaga
azwardfauzan,astaga tidak marah ohang pacar dika tidak tidak apa hayo
azwardfauzan,tidak tidak apa hayo tidak ohang tidak
azwardfauzan,bosan tidak iya tidak marah
azwardfauzan,benar anda ibu suka boong
azwardfauzan,tidak marah maafin
azwardfauzan,tidak marah mafkan lah
azwardfauzan,iya iya maaf canda saudara purapura tidak tahu selamat tinggal lah apa yang salah kata kram saudara
azwardfauzan,lah apa yang salah kata kram saudara sial ohang tiap hari anda jujur
azwardfauzan,tiap hari anda jujur tiba kram tiap hari saya jujur misi tekan kapan anda jujur misi
azwardfauzan,tekan kapan anda jujur misi tekan retweet lah
azwardfauzan,retweet lah iya ohang ibu apa dong menstruasi da saya ibu apa dong
azwardfauzan,menstruasi da saya ibu apa dong kira menstruasi tidak kenapa hpnya salah terus menstruasi lah l
azwardfauzan,tidak kenapa hpnya salah terus menstruasi lah dong menstruasi iya maaf
azwardfauzan,iya maaf nakal ohang fck
azwardfauzan,fck
azwardfauzan,saya ingin itu sekarang beri saya milik anda jantung dan milik anda soul
azwardfauzan,mabuk apa hayo iya saya mabuk wah mabuk ibu
azwardfauzan,wah mabuk ibu eh sudah eh eh benar sudah sehat begitu azka aghnia
azwardfauzan,benar sudah sehat begitu sehat sehat sehat
azwardfauzan,saha ath itu teh saudara cantik
azwardfauzan,anda lah yang henti misi sok jujur sok saudara anda henti eh misi henti tipu tipu eh saudara
azwardfauzan,sok anda dulu henti sok jujur sok saudara anda henti eh misi henti tipu tipu eh saudara
azwardfauzan,henti tipu tipu eh saudara eh suka memutarbalikan fakta anda ibu buka anda yah suka begitu misi
azwardfauzan,buka anda yah suka begitu misi ohang mangkal misi tidak tidak
azwardfauzan,tidak tidak apa saja misi wah wah apa ini
azwardfauzan,wah wah apa ini parah
azwardfauzan,semua saya tahu adalah itu saya saya kalah whenever anda pergi tinta oleh coldplay
azwardfauzan,tidak tidak mabuk antimo sakti mabuk minum panadol nya berapa butir
azwardfauzan,susul apa ath ti sok dong kalian cepat susul dela makanya kalem ti saya
azwardfauzan,kalem ti saya tidak nang dong ti tahu ah serba salah azka ih begitu ih tahu gagal pindah
azwardfauzan,ah kitu anda ibu ti hereuy ath tong pundung dek kitu saja saya saya moal bere saran anda tawa
azwardfauzan,haha untuk ti maaf tidak suka sama pria apa ath ti tenang saya ti da pria
azwardfauzan,apa ath ti tenang saya ti da pria ibu banyak iya pasang baru sama sotau ih
azwardfauzan,dan saya akan coba untuk baik anda
azwardfauzan,saudara lain ti apa atuhlah gagal pindah nyala tawa nyimprung sotau kamumah tawa
azwardfauzan,saya tahu saudara tidak usah tahu misi gmo teh apa gmo ibu
azwardfauzan,gmo teh apa gmo ibu ingat apa ath bang keingetan terus
azwardfauzan,ingat apa ath bang keingetan terus
azwardfauzan,kutuk saya hanya butuh anda di sana beside saya
azwardfauzan,aah nu saya saya sorang ge lieur kerjakeun yeh nu saya meh tidak lier retweet tugas na
azwardfauzan,tugas na lalieur kunaon dong bang retweet fvck
azwardfauzan,fvck
azwardfauzan,mulai apa ai anda kan mulai kan mulai tawa anda bicara
azwardfauzan,tawa anda bicara rem atuhlah ratu siluman banteng arti anda ratu
azwardfauzan,arti anda ratu kan ibu anda dino sama aman bukan saya yey
azwardfauzan,ooh iya yah da anda ibu sil larang eh biarin dong kan serah saya
azwardfauzan,sudah bagaimana sunda sama pkn nya belum sudah da tinggal sunda sama pkn misi
azwardfauzan,wah parah belum kerja tugas iya maaf kan kerja tugas sosoan gataulah
azwardfauzan,kira mau sampai besok tidur mulai apa ai anda saudara kan cuma mnt doang sok sok mulai
azwardfauzan,eh sudah tidur mungkin mabuk ada magrib anda mabuk
azwardfauzan,bangun bangun sudah subuh tidur menit ibu tidak apa apa kali
azwardfauzan,semua saya tahu adalah itu saya cinta anda jadi
azwardfauzan,oke periksa pesan langsung kesal ooh kira ngerangkum yang senbud azka aghnia
azwardfauzan,kesal ooh kira ngerangkum yang senbud iya ohang cuma kesal doang dikit ngerangkum yang minyak bumi
azwardfauzan,yakin ini tidak kenapa ngerangkum ngerangkum apa tidak apa apa baru selesai ngerangkum doang
azwardfauzan,kenapa kimia sudah selesai eteb
azwardfauzan,tahun derita anda yang tidak nolak sudah bestfriend sekali kan tahun bang rezeki tidak
azwardfauzan,rezeki tidak dito dekat apa anda ibu yang dekat ibu tahu lah azka aghnia
azwardfauzan,yang dekat ibu tahu lah mungkin yang bahas sms da ada tidak lagi yang mata sipit ibu
azwardfauzan,siapa begitu eits ibu rezeki anda ey
azwardfauzan,kyuhyun kan kelas ada yang muka korea begitu pria yang sipit itu tebe pacar kyuhyun saudara
azwardfauzan,nyata tebe tidak tidak ohang tidak tidak azka aghnia mulai apa hayo
azwardfauzan,tidak tidak mulai apa hayo mulai apa ath azka aghnia mulai tidak tahu
azwardfauzan,mulai apa ath mulai tidak tahu mulai apa azka aghnia tuhkan mulai
azwardfauzan,mulai apa tuhkan mulai
azwardfauzan,iya da rifqy suka jepit saraf saraf jepit anda ibu haha sekarang saya juga saudara wanita
azwardfauzan,haha sekarang saya juga saudara wanita ohehehe maaf dong canda anda ibu pundung
azwardfauzan,iya da saudara wanita ngebuly saya terus sudah sudah saudara wanita kan azka aghnia yeay o
azwardfauzan,sudah saudara wanita kan yeay o iya iya deh saya kalah
azwardfauzan,iya iya deh saya kalah ingat kalah itu kan saya da normal
azwardfauzan,itu kan saya da normal tawa kan rezeki anda idih saya normal masa iya suka banteng
azwardfauzan,iya anda tidak nolak rezeki saudara buka anda suka banteng cocok kalian kenapa saudara biarin dong kan saya yang suka kyuhyun
azwardfauzan,memberi saya ibu kalian cocok kenapa kyuhyun lah buat anda saja saya ibu sudah punya kyuhyun
azwardfauzan,aduh tambah parah buat anda saja ibu tidak nang dong saya pangilin saudara oke mau
azwardfauzan,iya da saya ibu apa ath yeay itu kan benar anda silumanya dasar banteng iya
azwardfauzan,iya deh iya saya siluman banteng tidak mau kalah kan arti anda siluman tai banteng
azwardfauzan,arti anda siluman tai banteng fakta ohang ngehindar fakta kalau ohang siluman banteng
azwardfauzan,fakta anda bagai siluman banteng ohang ibu fakta tidak ikut banteng ibu
azwardfauzan,banteng ibu ikut saja ih tai banteng kenapa bicara banteng misi anda kan tai banteng misi azka aghnia
azwardfauzan,anda kan tai banteng misi anda siluman banteng misi banteng kenapa bicara banteng
azwardfauzan,banteng kenapa bicara banteng tidak nyambung ih banteng
azwardfauzan,far menang admin game juga patut gameplaynya lebih kompleks latar datar himalaya
azwardfauzan,iya ath da pria banteng eh
azwardfauzan,iya ath saya kalah deh
azwardfauzan,banteng kenapa bicara banteng sih eh
azwardfauzan,ooh iya lupa tebe ibu
azwardfauzan,oca ibu
azwardfauzan,iya saya ibu da baik hati flashdisk nya juga di si jeproet periksa pesan langsung
azwardfauzan,ajar ath da baik saudara mau sekali
azwardfauzan,ajar ih bahasa korea pacar siapa saudara laki azka aghnia emis emis emis
azwardfauzan,pacar siapa saudara laki emis emis emis mau ketemu pacar apa emis
azwardfauzan,apa emis minta uang saya mau korea lagi ath
azwardfauzan,lagi ath apa sih ngebetein
azwardfauzan,sama anak trf saya dulu tempat nya mau mana
azwardfauzan,sama anak trf saja teman urgnya kalau futsal hari minggu
azwardfauzan,apa ath
azwardfauzan,ti saya teh ada di depan ente retweet sudah ah tidak ganggu kenapa htp t co dpd pqeyup
azwardfauzan,apa ath ti
azwardfauzan,apa apa
azwardfauzan,apa ath judul yang film bagus periksa ya
azwardfauzan,iya da cerita yang sedih pesan langsung tidak tadi
azwardfauzan,kan hayati cerita misi sudah periksa pesan langsung
azwardfauzan,suka sedih tonton nya
azwardfauzan,sih beberapa film korea laptop cuma tonton sama saya malu
azwardfauzan,iya kan minta diajarin
azwardfauzan,peuyeum bandung
azwardfauzan,anda ibu ajar bahasa korea ath agar saya paham
azwardfauzan,akhir sampai rumah juga
azwardfauzan,coba ingat dulu takut ketinggalan kelas terus yang ambil
azwardfauzan,yang minjem kali
azwardfauzan,tutup buku seperti bagaimana di sampul
azwardfauzan,tell saya anda cinta saya jika anda kena t lalu bohong bohong untuk saya benar cinta oleh coldplay
azwardfauzan,ciri buku seperti bagaimana begitu
azwardfauzan,tidak yang anda tidak
