username,tweet
bibblegumm_,ah goa mau ngabuburit naik tj sudah ngerencanain malah gin
bibblegumm_,goa buat dati jam bom selesai selesai saudara goa lah ibu goa lah ibu goa lah tanya apa teh lah sekarang bom selesai video
bibblegumm_,yang utama sebuah cinta jadi indah bukan si cina bukan si auah tawa
bibblegumm_,buat apa kenapa apa doang bagus
bibblegumm_,yak betul
bibblegumm_,diam
bibblegumm_,bisa hubung tawa sampai pernah dikatain anak bodoh sama orang asing waktu pbak
bibblegumm_,hai sembarang anda gin pendiemnya goa bilang tidsk akhlak
bibblegumm_,soto babat pakai lambung mana monyet kalau menstruasi bagaimana agama anda anut alelo apa
bibblegumm_,monyet mestruasi sudah dong nya goa kerjain sampai jam
bibblegumm_,hai baru selesai kerja kuis
bibblegumm_,si konten konten jenis deep web gelap web seperti gin muncul beranda goa hanya
bibblegumm_,apa apa anda suka susah kalau dibangunin
bibblegumm_,sabar lik besok wisuda
bibblegumm_,eh minta sitasi dong eh goa bom selesai gambar bangunin goa mnt eh tidak bisa tanggal merah diliburin eh bagaimana ini mau tidur eh masa ganemu sitasi kurang tahun sudah eh tidak buku sumber ipusnas gambar bahan apa sudah gjls sekali
bibblegumm_,mau ngabuburit bareng terus naik tj bom terima goa mau puasa diciputat atulah
bibblegumm_,lapar goa lihat seperti klepon
bibblegumm_,duar laprak terus bom tugas seperti buat video seminggu ayo ayo
