username,tweet
rzqmentari,ke rumah lanjut tugas
rzqmentari,iya sampai sedih muka
rzqmentari,senin pagi sudah saja ibu ribut krl sampai masinis ikut misahin aman nyamperin
rzqmentari,whatsapp menang
rzqmentari,putus asa sudah tinggal sholat saja tangis tidak sanggup lihat kekalahanya eh menang
rzqmentari,ngebayangin sambil pikir sistem informasi manajemen tambah habis tonton vagabond
rzqmentari,kalau vito masuk lebih saudara wanita ingin lihat semua indonesian akhir
rzqmentari,semoga
rzqmentari,tawa sekali lihat komentar
rzqmentari,haru paling haru tuhan pramel akhir kali buat emosi jiwa
rzqmentari,uti tidak sih eh apa belai
