username,tweet
eyaaaxx,tanjung juga sudah dimn lihat video tiktok orang nyeritain kebucinanya sampai foto nang nya di bagi kenapa sih gagal paham sudah saya
eyaaaxx,tidak cemil hari cemil mala pusing dasar aneh
eyaaaxx,modyan sih
eyaaaxx,auk ah kenapa sudah bingung juga kadang sama diri sendiri suka gajelas ini suasana hati saya hahahahahah
eyaaaxx,hikmah dari thr cicil saya jadi tidak utama chek keluar saja keranjang shoppe
eyaaaxx,rebah hari buat rasa lapar hilang seperti puasa juga begini tidak cemil tidak minum
eyaaaxx,emosi
eyaaaxx,dunia balik pagi siang sore rebah malam begadang
eyaaaxx,hujan renti dari tadi peras mati lampu kenapa baru skr panas nya kolam
eyaaaxx,mati lampu wadow
eyaaaxx,apa sudah
eyaaaxx,betul
eyaaaxx,berani jujur sama diri sendiri saya rasa jauh lebik baik
eyaaaxx,tawa tanjung cari bahan omong baca baca doang capa ini
eyaaaxx,tidak puasa tapi tidak lapar sama sekali maksain cemil takut tumbang kalau sok kuat sudah tidak tidur tidak cemil jadi apa badan
eyaaaxx,tidak ngenal libur bos hajar terus
eyaaaxx,keren ini benar tidak tidur padahal masuk kerja
eyaaaxx,belum tidur samasekali padahal sahur juga tidak ampun mata saya
eyaaaxx,thr benar cicil hahahahalhamdulilah
eyaaaxx,skr sudah menikah syukur sudah punya suami baik dia sudah banyak ubah sedang saya masih gin saja tangis
eyaaaxx,banyak sekali suka duka yang dilwti sama dea dulu monang kalau ingat tangis
eyaaaxx,saudara wanita sekali didmi sama dea sudah lama sekali tidak kontak sama rindu sekali masa
eyaaaxx,thr cicil mantemanku harap semua lelucon
eyaaaxx,baru juga kata datang tamu
eyaaaxx,mau kasih orang tua desa lebih ayah karena ayah hidup sendiri mau beri manusia gerobak sini kasi karena banyak bawakin anak nya tidak tega lihat
eyaaaxx,harap sekali puasa tahun omong kosong penuh tangis
eyaaaxx,serius kan jumat
