username,tweet
shobronabadan,bani lebih mahir cari link
shobronabadan,hai hai
shobronabadan,sial ih
shobronabadan,senyumu koda iman
shobronabadan,saudara laki tidak iya anak kecil ngaduin semut
shobronabadan,yeu klub culun
shobronabadan,maaf tante
shobronabadan,saya anak saudara
shobronabadan,mayan ih buat goa saya haha
shobronabadan,iya remeh masyarakat menger ini mahir nya
shobronabadan,lah ayo ibu
shobronabadan,ohiya lali saya cuk
shobronabadan,baik datang langsung rumah lucu
shobronabadan,selamat hari raya mohon maaf lahir sampai batin teman twitter saya
shobronabadan,iya dong sins lah
shobronabadan,enakeun
shobronabadan,mihin mip lihir bitin saudara laki jowo sayang saya
shobronabadan,lah goa kecil tidak pernah mudik
shobronabadan,enak dong manis
shobronabadan,koe jorok su
shobronabadan,lah sama haha
shobronabadan,kan rumah saja
shobronabadan,kira lebaran tahun akan warna kayak rambut anda saya malah berakin
shobronabadan,ah kecewa
shobronabadan,saya siapa saya siapa saya siapa
shobronabadan,parah saya tidak hitung
shobronabadan,herpes
shobronabadan,sial tawa
shobronabadan,yah tadi malam darisana
shobronabadan,geus imsak sul
shobronabadan,misi maha si cara na
shobronabadan,liong bulan
shobronabadan,malu apa jadi fansnya gudang senjata jerseynya jadin cangcut
shobronabadan,goa pakai baju batik antar ah
shobronabadan,sudah alig
shobronabadan,matin lampu kamar sudah ganti posisi sana sini sudah paksa merem sudah senam tetap saja kadit bisa rudit nahabnya bagus pis memang
shobronabadan,apa yak tawa
shobronabadan,seperti tai yak tawa
shobronabadan,sudah lupa rasa nyemen
shobronabadan,balik batu
shobronabadan,biasa paham bahasa jawa coba artin catat
shobronabadan,alig
shobronabadan,siap bapak haji
shobronabadan,baru seisep langsung imsak
shobronabadan,kanan kiri
shobronabadan,pakai bahasa jawa dong ad tawa
shobronabadan,kayak fuad sudah tidak cinta sama alif pin haha
shobronabadan,threadnya tg kisah cinta faras alif pin tawa
shobronabadan,biasa rezi suka telepon ibu ad jadi gantin sama saja kali
shobronabadan,naik borok mie
shobronabadan,iya tarif ribu meter haha
shobronabadan,biasa sih mahir diskusi tg corona ad
shobronabadan,sial tawa iya ganti kerja goa mie
shobronabadan,santai sebuah kena
shobronabadan,ayo mentang layang boi
shobronabadan,iya lupa cemburu yak
shobronabadan,sama ad biasa anda tidur sama
shobronabadan,buat cerita baru ad
shobronabadan,sabar bas sabar haha
shobronabadan,panggil saya tawa
shobronabadan,eh nyata ovonya keniko salah akhir pakai punya
shobronabadan,pa ang langsung lapor
shobronabadan,terus si lapor pa ang
shobronabadan,tidak seru pacar ibu seru
shobronabadan,buat lepar orang ad tawa
shobronabadan,ayo haha
shobronabadan,minta ad
shobronabadan,ketan hitam si lebih ajib tawa
shobronabadan,sial tawa tidak itu lagi diskon
shobronabadan,tawa iya benar dil gantung sekali yak
shobronabadan,tawa tidak bolong ad puasa syukur haha
shobronabadan,jelajah instagram saya dadak jadi korean semua
shobronabadan,nikmat sekali ad
shobronabadan,nangung baik sekali saja orang indonesia biasa begitu
shobronabadan,sini cal haha
shobronabadan,iya ad haha
shobronabadan,seru nyata utama layang tawa
shobronabadan,tawa
shobronabadan,sesal bangun jam gin
shobronabadan,sedih ah
shobronabadan,astaga akew
shobronabadan,saya juga rindu ih
shobronabadan,anda tidak pantas ling anda saya jadi hilang karakter nya tawa
shobronabadan,enakeun satu haha
shobronabadan,gamuat dong
shobronabadan,benar ling goa lebih suka wildan jadi diri atas komedi
shobronabadan,saudara laki pagi sudah naik darah saja haha
shobronabadan,hayo
shobronabadan,sya kalau kuat ibu
shobronabadan,beli ikan hias nagih
shobronabadan,gin pe
shobronabadan,kadit kane dong sya
shobronabadan,pendek teuing sya
