username,tweet
llakhr,kenapa does minum kopi buat saya jadi hapy
llakhr,iya mereun
llakhr,iya
llakhr,kalau anda bingung brti anda terlalu membutuhkanya kata orang
llakhr,banyak mau buat tidak foto latar belakang biru
llakhr,kojie san buat kering tidak uzma san
llakhr,kenapa begitu
llakhr,dipa mirip anak kecil yang jadi canda iri bilang bos
llakhr,tot
llakhr,anak utama rawamangun
llakhr,gaya apa c
llakhr,habis perbarui os terus aplikasi nya suka kelock sendiri tidak suka saya
llakhr,podcast yang seru spotify apa c
llakhr,kenapa malas fangirling
llakhr,lingkar cahaya indostrugle
llakhr,wkwkwkwkwkwk lawak
llakhr,seru ken dufan tapi buat masker
llakhr,terimakasih mas agak beda sampai sini
llakhr,nyamnyam
llakhr,tawa sudah gila jadi apa humoris
llakhr,pengirim
llakhr,iri sama anda pengirim
llakhr,berapa kali
llakhr,itu mertua apa majikan baik
llakhr,tawa sekali
llakhr,cinta ini
llakhr,childhoods songs periksa alias smw perna jamet
llakhr,gerutu
llakhr,tidak tahu yad
llakhr,marah saudara laki yudi
llakhr,ih budiawan ibu saudara laki arief cakep yang hakim saudara laki arif klaim bukan
llakhr,nama yang pertama tukik
llakhr,konfirmasi
llakhr,wkwkwkwkwkwk dosa anda sama
llakhr,arif klaim sok saja sih syaf memang pacar saudara laki tunggal
llakhr,tuhan orang tampan
llakhr,lawak anda jongin
llakhr,sekarang lihat fizi bawa ken jutekin
llakhr,ayo sobat papan kumpul
llakhr,mbah turunin hujan dong
llakhr,gadis siapa main drums hanya pukul beda
llakhr,habis an jam binge tonton mcr dan paramore in
llakhr,tidur telat bangun pagi nyala komputer online
llakhr,sudah paham tapi tidak ken ketawa
llakhr,ingin ketawa tapi tidak paham
llakhr,loh justru saya mau flexing karena dapat paling besar alias adil
llakhr,anda paling besar kasih uang ribu sedang yang cuma ribu
llakhr,boong kan pisang benar kan
llakhr,saya baru jalan keluar juga saya tidak sabar pulang
llakhr,hari cuma cemil sekali aneh sekali
llakhr,egois
llakhr,admin
llakhr,awoekwowkwowkwokwok tiap selesai bicara saya nyautin cakep
llakhr,mgnya saya anda
llakhr,saya bangun stgh jam lebih cpt dari kw
llakhr,mg gila
llakhr,mentang dilock saya
llakhr,karena tidur bareng
llakhr,anda baru bangun
llakhr,kenapa ya orang sudah cemil lontong tidak malam takbir buka tunggu besok si
llakhr,selamat lebaran semua tinggal aman rumah saja sudah
llakhr,saya menang
llakhr,bolela boleh
llakhr,terimakasih
llakhr,mau nang saja tiap lihat berita seperti gin tentang waktu saya mute semua dari ini
llakhr,nyata jasa benar
llakhr,humoris anda
llakhr,memang iyasi kudung sudah mer musuhin saja ayo
llakhr,wkwkwkwkwkwk bawa rasa
llakhr,temu suho ulang tahun ad
llakhr,anda tidak banyak cemil kebab suka begitu
llakhr,wkwkwkwkwkwk beby ngp
llakhr,kalau ngtwet foto pakai kamera langsung yang twtnya muncul memang seperti foto cerita
llakhr,kalian tahu tidak benar email kalian saya gunain kirim usul malam
llakhr,sudah diapus fiturnya
llakhr,ksl sekali baca
llakhr,yah apas kirim padahal sudah set sama omong omong thanku untuk itu balas juga
llakhr,tuhan peta del saya cemil fitnah dajal
llakhr,memang kalau anda kentut bilang tidak bau begitu
llakhr,lah saya korban tempat kejadian perkara kale
llakhr,bodoh baru ultang tahun
llakhr,omong omong kira uzma sama yola pakai baju pt
llakhr,setuju
llakhr,tweet suho jika anda hilang dia
llakhr,iya kalau sama anda lantai
llakhr,cantik sekali baju lampung
llakhr,syaf astaga
llakhr,wkwkwkwkwkekwk adel defensif
llakhr,kalau mau cepat ovo saya oke trims
llakhr,astaga kenapa ramai saudara laki takut
llakhr,turun email saya mau tulis surat cinta
llakhr,tidak
llakhr,tutup atas
llakhr,lelang saya insecurities saja yang mau tidak
llakhr,sekali tawa
llakhr,dia jatuh sudah ketawa duluan alias hafal sekali
llakhr,ada cinta tidak ada spotify padahal itu lagu pamungkas dong
llakhr,asli kalau dgr lagu jantung itu rasa mau nang begitu mereka buat saya rasa nostalgic
llakhr,mandiri
llakhr,jadi ini drama nila untuk tonton tidak
llakhr,meski saya bukan yang pertama hati
