username,tweet
yuuta__96,naga di kacang yak senyum segar sih seperti kalau hari habis tanjung tiba lewat itu foto anak senyum langsung segar saja sayang jarang jalur nyanyi
yuuta__96,anak anak kacang starmen kuda belang merah entar lah tidak ikutin senior mayan untuk tambah referensi jepop
yuuta__96,bingung tawa memang otaku cetek ngenalin muka orang jadi saya selalu salah ngenalin anggota nya
yuuta__96,acak saja tiba tiba yang muncul jelajah instagram kenapa bagus sudah tidak ikut
yuuta__96,tlku penuh tsuyoshi ini jadi akwkwk
yuuta__96,astaga ribetnya kanji tsuyoshi akwkwk
yuuta__96,banri yang bodoh yang lebih pilih tidak kouko ketimbang linda
yuuta__96,bagaimana kalau benar skrip fizi adalah responsif tim kreatif upin ipin atas gelap jokes canda yatim
yuuta__96,bagus la henti saja
yuuta__96,kalau aman kenapa buk kemarin masih bisa ketawain sepupu yang dikerjain sama paman tante belum qkwkqk
yuuta__96,seminggu kemarin ini buk pikir terus soal karier malu
yuuta__96,itu kalau dibandingin sama kondisi sekarang tepat syukur lihat sama umur bablas
yuuta__96,ken menang rasa baca warna
yuuta__96,kubur
yuuta__96,gin ini kalau banyak cemil kacang arab tidak lebaran
yuuta__96,malam lebaran tiga sudah sambat
yuuta__96,pasuk masa mana status sipil tingkat waspada haha
yuuta__96,mentang sudah tahun
yuuta__96,guru
yuuta__96,bos bo sudah tahu rum tahu tawa
yuuta__96,kenapa kou sama jadi tsuntsun tawa
yuuta__96,orang aneh adalah saya tawa heran saja bisa pikir ide se konyol begitu
yuuta__96,dulu orang aneh bisa pikir buat skrip drama crossover gs sama manusia harimau inti gadis yang gs utama selingkuh sama pria yang manusia harimau macam selingkuh canis lupus panthera tigris
yuuta__96,kegabutanku lain nge romaji in lagu zebrastar merah tawa
yuuta__96,eh memang nyata aduh
yuuta__96,genderuwo mana oy rem tawa
yuuta__96,saya pikir roger danuarta sama dude herlino
yuuta__96,bosan buk rumah tadi terlalu ramai jiwa introvert ken sendiri saja tawa
yuuta__96,kapan utama medan
yuuta__96,gin benar
yuuta__96,sumpah solat spring tempat tidur tidak sujud gowel gowel
yuuta__96,lama kali saudara laki datang saya butuh saudara laki foto
yuuta__96,mingir kelian indodes mau lewat
yuuta__96,api mati kenapa ringin paling atau besok subuh ringin tawa
yuuta__96,ikut ah
yuuta__96,baju hijau si saigou yang kesal palsu gera kan tawa
yuuta__96,choutokyu
yuuta__96,tidak jorok kenapa bang memang benar
yuuta__96,si gula sampai pasang tiktok saya akwkwk
yuuta__96,gobs
yuuta__96,ayo dorong turun sampai juang tawa
