username,tweet
alfinalfinn,ken sekali pantai dulu kuliah mulai
alfinalfinn,amsyong bos ibu haha
alfinalfinn,semangat terus dokter
alfinalfinn,baru mulai tonton alas kenapa nyata gokil
alfinalfinn,keshi benar disini
alfinalfinn,apa sebuah saat
alfinalfinn,cuma tidak karantina doang goa sampai tonton drama korea jauh sudah seri yang sudah tonton itaewon kelas sama jatuh darat nyala anda
alfinalfinn,bagaimana bos aduh
alfinalfinn,asli sial kalau siang banyak sekali nya heran tawa
alfinalfinn,nama edoh sama
alfinalfinn,sial tawa
alfinalfinn,sampai saat goa bom tahu golong darah goa apa
alfinalfinn,gas terus anak laki
alfinalfinn,anda saja sudah bikinin buat goa haha
alfinalfinn,goa sih tim phd
alfinalfinn,sabar bos tawa
alfinalfinn,amsyong bos habis ujan tawa
