username,tweet
liawatii_,bumbu rumah made kah nin
liawatii_,burung apa ut ambigu saya
liawatii_,saya juga kalau bantu masak malah dimarahin soal rusuh kalau saya kata
liawatii_,bajing
liawatii_,taurus
liawatii_,ngebayangin
liawatii_,satu tim
liawatii_,edan mati dong ra
liawatii_,bubar sudah mbengi
liawatii_,anak kos garis keras ini suka yang isi banyak
liawatii_,debat sengit tim mie lawan enak
liawatii_,senang ulang tahun faraz harap anda semua itu terbaik
liawatii_,gumoh jurnal
liawatii_,tempat lama kuliah online beberapa makul pakai zoom
liawatii_,ngajakin apa ngeledek ini
liawatii_,anda tidak tambah kebrisikan
liawatii_,mau utama mau utama mau utama tidak mau tugas tidak mau buat bahas tidak mau pokok tidak mau mau utama titik
liawatii_,yang paksa tidak abadi
liawatii_,yasudah agar ini
liawatii_,jadi kombinasi matahari matauang mata jadi apa
liawatii_,matauang segala
liawatii_,matahari tidak cukup
liawatii_,tidak sengaja tahu nagih tangis
liawatii_,lalu bagaimana sesuatu dingin
liawatii_,ratau sikat sih dadi nylilid
liawatii_,beng beng dibekuin enak sekali
liawatii_,saya benci luna
liawatii_,kenapa ngerus
liawatii_,tos ayo han
liawatii_,akdewe sekali sayang
liawatii_,sampai kapan parno an tiap pergi kerja gelisah sudah sampai apotek ketemu pasien rasa seperti ketemu musuh
liawatii_,saya seperti dulu punya el besok tidak jadin referensi kalau mau buat tawa
liawatii_,aduh gemas
liawatii_,ngebucin
liawatii_,dulu pernah benar ngotot minta putus gara whatsapp saya sadap
liawatii_,dasar teori tetap tulis kan kampus lockdown sampai mei
liawatii_,tidak gin bambank
liawatii_,dulu hobi sekali pedas tingkat an sekarang geprek tingkat satu saja diare dasar umur
liawatii_,tangan punya dosa apa sih el
liawatii_,dapur bukan sahabat ini telur padahal saya tunguin lho goreng
liawatii_,ada makhluk paling hina
liawatii_,tali sepatu warna kuning
liawatii_,benar
liawatii_,tengorokan gaenak dikit langsung pikir yang tidak
liawatii_,niat tawa
liawatii_,ken tidak retweet ibu ribu kali
liawatii_,jaga diri baik mungkin
liawatii_,kenapa
liawatii_,kelas online jadi lyke
liawatii_,sama lak dikit emosi
liawatii_,iya
liawatii_,tidak suka kuliah online
liawatii_,iya begitu
liawatii_,salah saya yang minta maaf baik
liawatii_,soal biasa dengar nama saja bingung tawa
liawatii_,tuhan rasa bangga tawa
liawatii_,ampun sama dong tidak habis tidak tega mau buang botol
liawatii_,kenapa humoris
liawatii_,wakil
liawatii_,rakaruan
liawatii_,amin
liawatii_,tangis langeng terus kalian
liawatii_,ampun kenapa gemas
liawatii_,jiakh
liawatii_,iya bapak iya
liawatii_,kadang suka ken nampol orang yang ejek enak jadi anda mulut selalu reflek jawab syukur enak
liawatii_,misuh misuh terus
liawatii_,semesta tidak adil
liawatii_,catat
liawatii_,mules mules mules mantap jiwa
liawatii_,waton tawa
liawatii_,saya saudara laki tadi beli decolgen saudara laki wangi parfumu podo ro ne pacar kan jadi rindu
liawatii_,dulu awal ajar statistik afi saya bilang sama teman bangku belah sumpah akdewe kenapa dukun
liawatii_,ibu uwik saya
liawatii_,bukan tipe orang suka sindir sindir titik soal sindir itu gaenak sekali asli
liawatii_,bentuk daftar putar spotify
liawatii_,dulu suka pikir orang kenapa sih tidur bangun siang sekarang jadi rutinitas diri sendiri
liawatii_,ina tok saiki sebentar jomblo
liawatii_,saya paham
liawatii_,bahagiain anda mudah pul
liawatii_,aduh kenapa saya budak cinta baca
liawatii_,sayap dilema mergo siapa saiki gws saya siapa ealah
liawatii_,saya
liawatii_,saking lembut sampai tiba hilang begitu saja persis demit tenan
liawatii_,laki ter muka bumi yang selalu memberi ruang saya saya mau camping sama teman iya hati yang saya mau tonton konser sama teman iya sayang tiati yang tidak pernah marah sama sekali kalau cemburu dia selalu bicara baik teman teman bagaimana saya tidak sayang sekali
liawatii_,dikit tidak aman
liawatii_,podo luk
liawatii_,tungaldene
liawatii_,tidur
liawatii_,ijoli ngo lapor saja
liawatii_,tidak sayang cinta
liawatii_,saham dong
liawatii_,ken fremilt tengah malam
liawatii_,el adalah anda oke
liawatii_,saya mau pundak
liawatii_,mana
liawatii_,kenapa tiba tiba sedih
liawatii_,wen tidak halusinasi wen
liawatii_,baru buka gulir pintu nyala ac pasien datang bawa resep racik puyer
liawatii_,kenapa ngezelin
liawatii_,sudah lak jam goler mata tetap segar tawa
liawatii_,panik sendiri karena tadi malam cuma tidur jam sekarang kenapa tidak ngantuk sama sekali padahal posisi badan lelah sekali
liawatii_,yang friday dude aduh
liawatii_,spombobnya si patrick
liawatii_,kalau semua cerita saya lalu saya cerita siapa
liawatii_,buru cari sekarang
liawatii_,tidak lupa sen brokat keburu mahal
liawatii_,iya pria yang manja orangtuanya aduh
liawatii_,sama han
liawatii_,bmkg si
liawatii_,tidak tahu mau bicara apa
liawatii_,guemes
liawatii_,kalau ingat cerita teman yang sudah kn kenapa rasa seperti horor sekali mau tinggal pacar qn
liawatii_,jam ramai malah mati listrik oke baiq
liawatii_,apa kabar diri ngon saudara laki
liawatii_,segala pahit pernah saya rasa agar tidak ubah apa semua sama dulu saat pertama kali semoga terus nanti
liawatii_,menuh in saja ini
liawatii_,iya mana nunguinya sudah abad
liawatii_,ada seluruh warga indonesia ning yogyakarta
liawatii_,mak
liawatii_,ayo malang maksud saya
liawatii_,malang
