username,tweet
susheetrashh,satu orang ikut saya dan satu orang henti ikuti saya otomatis periksa oleh
susheetrashh,kadang pikir ngapadah goa ide sekali sklh jakarta elah ribribribrib
susheetrashh,tapi bongin
susheetrashh,tangis adalah itu called rindu
susheetrashh,tinggal sama ibu ayah cici keke di bekas
susheetrashh,hampir tahun bekas cuma mampir doang
susheetrashh,rindu tiap hari melek mata bekas buat routines bekas
susheetrashh,kayak kayak kayak mau pulang bekas yang lama
susheetrashh,ambisi beli beli ballpoint milyar
susheetrashh,jujur tengorokan gatal sekali ingin batuk tapi kalau batuk perut sakit karena habis fisik
susheetrashh,iya tuhan takut
susheetrashh,kira risma tri harini
susheetrashh,yeh belum tahu saja
susheetrashh,di sana s lagi penting berita daripada ini kotor detik
susheetrashh,prabowo doa adalah tidak sebuah strategi
susheetrashh,mantap bapak
susheetrashh,knpsih agama anda
susheetrashh,goa tawain saja
susheetrashh,pipi sudah lebih beban
susheetrashh,sedih
susheetrashh,telepon goa sudah benar sial
susheetrashh,knpsih goa sembragadang taruh jadi orang
susheetrashh,ikut elah
susheetrashh,btbtbtbtbt
susheetrashh,iya tuhan br selesai latih besok ulang mtk jam pertama apa yang harus kuis
susheetrashh,tidak itu
susheetrashh,hujan renti dong saya mau utama
susheetrashh,sayton
susheetrashh,aneh sekali sih semua orang tidak ada yang tahu topo
susheetrashh,bawel anda
susheetrashh,keren sekali saya sial
susheetrashh,sblmnya di wanti jadi topo kain putar bakar tidak ulang lagi
susheetrashh,tara
