username,tweet
lenoydew,kalau suka cemil bakso tidak puasa terus buat konten tidak usah bacod biadab
lenoydew,saat nya saya joget wus
lenoydew,ewkwk mana dong pakai miranda jamin luntur risiko ditangung sendiri
lenoydew,tiba jadi suka sama rambut jamet pikir
lenoydew,selamat tinggal rambut jamet
lenoydew,untung tidak saya bodoh
lenoydew,nyata beli peyek dapat toples kalau lama baru buka rasa rasa plastik begitu
lenoydew,ken mampir kalau ke jakarta
lenoydew,ampun radi lucu sekali sih mau
lenoydew,bahagia orang orang
