username,tweet
hidadahida,tidak tahu saja padahal balik sakit tuhan selipin nikmat tidak didapet tidak saudara wanita besar tidak beli tidak semua orang tuhan kasih
hidadahida,sabar ada pukul pertama
hidadahida,mancing
hidadahida,teuh nya teuh ngadon curhat
hidadahida,kalau calon sudah suami punya deep ngorong
hidadahida,agar dong kan banya wang
hidadahida,paporitz lihat majalah pulsa sekarang ibu harga telepon sudah sampai angka
hidadahida,bapak
hidadahida,sangga etamah
hidadahida,nyonya hepitos memang banya banya istighfar agar henti
hidadahida,baik saudara baso amis lada haseum saudara
hidadahida,contoh
hidadahida,apa enak tambul gapake apa enak jengkol ibu asal tong kamalinan tengah kilo sendiri untuk jengkoleun
hidadahida,kalau suami hensem ibu malah banyak suka bahaya
hidadahida,tuhan jengkol enak pis tuhan
hidadahida,cuma tuhan bisa minta kasih seperti gin kalau tuhan mau ibu kasih bisa tinggal minta ikhtiar sisa tawakal tidak mungkin pulang bawa kecewa
hidadahida,dong canda sangat
hidadahida,saya lupa gedebage mun banjir lebih parah saya kawalat warna
hidadahida,watir ih kalian
hidadahida,pikir benar juga tara apdet media sosial mun main telepon ada gular goler eh ketang paling apdet lapor seperti
hidadahida,pilem gagal masuk bioskop indonesia terlalu pintar seunah habis nongton langsung jejedudan banyak pikir
hidadahida,pengsan tidak e seminggu
hidadahida,dia masalah
hidadahida,ikut acara menikah gratis gih global tipi
hidadahida,ini
hidadahida,knalpot bocor plat geter tuhan maha besar
hidadahida,kantor pajak detik detik penuh seperti kantor bpjs
hidadahida,jodoh kata kerja jodoh diusahain setuju saudara wanita
hidadahida,nongton tidur ulang pilemnya nongton tidur ulang pilemnya nongton tidur ulang pilemnya begitu saja terus sampai subuh ngariripuh ih pilem teh
hidadahida,oke
hidadahida,oke
hidadahida,oke baik
hidadahida,iya bingung seperti cari arti kaf tawa ain shad nya surat maryam gugel
hidadahida,panen canda
hidadahida,kalau sudah urus sama piping instrumentation diagram saya jadi suka rasa pinteran dikit padahalmah jejedudan padahalmah utah uger monangisja moboboja mokawinja
hidadahida,baik oke sesap mantap mas
hidadahida,matang adalah ketika anda ajar untuk yaudahsih
hidadahida,beli nyang asli jede aydi
hidadahida,sebuah
hidadahida,paman cepi tante hauahauahuahauahauahua
hidadahida,baik
hidadahida,sekarang bukan urus tidak tapi mau atau tidak mau
hidadahida,batuk lah
hidadahida,tuhan takut
hidadahida,baik
hidadahida,kabar baik gajih umr seperti beli griya
hidadahida,pipel nawdeys sudah apdet masker blek carkol naturepablik jsb jsb saya saja pakai madu hutan iya okhe
hidadahida,seperti tidak pernah geser saja kamuh
hidadahida,aduh cangkeng aduh
hidadahida,bagaimana
hidadahida,salam ii semua saya dil begitu
hidadahida,tidak sera tidak sera syukur apa ada
hidadahida,tidak sadar
hidadahida,apa nyawang bakar jus bisa
hidadahida,muka waktu lihat jengkol masuk toko pakayan dalam terus model culucu
hidadahida,rab kumonangis saja
hidadahida,iya
hidadahida,benul
hidadahida,iya
hidadahida,diyem
hidadahida,patah tumbuh anda anda jadi makna kenapa rambe yangko aronawar kombe sesap
hidadahida,baca jadi makin pikir sudah punya apa sudah apa saja
hidadahida,pa made dong memberi bukom cuma pakai notes yah
hidadahida,sebuah cepi ini
hidadahida,memang nerima kado pakai notes tutulisan akan senyam senyum
hidadahida,takut kejut
hidadahida,jadi anda tidak tahu rasa diasongkeun jengkol garing cocol sambal depan mulut tidak cemil ngacay haduh deep
hidadahida,kapan akhir rasa penting ngadu dulu lah sama tuhan urus kabul doa ibu bebas bagaimana
hidadahida,saya dedenya teguh memang
hidadahida,tunduh itu teh
hidadahida,helaw
hidadahida,mana ibu foto kai bukan senja ih
hidadahida,minta pakai cinta peka dikit sama saudara laki dek
hidadahida,gugup an tidak tadi bonceng hauahauahuahauahu
hidadahida,tidak twitnya sudah hapus saya ibu introvert kalau sakit perut karena jengkol
hidadahida,tidak bawa ke drama melankolis percintan kedamayan kalean
hidadahida,menikah acu
hidadahida,rindu amat tangis
hidadahida,iya
hidadahida,lindes telepon acu bapak acu ken telepon kali tolong
hidadahida,apa rumah mantan
hidadahida,pakai kertas krep cipanas sama uyah coba kendi apekteh luntur kanu telepon
hidadahida,wayah gin ngadon nongton tutub cara ubah jeli kasus telepon sudah buluk jadi warna okhe bek
hidadahida,jadi soan pakai kantong kecil padahal isi dompet kantong koin tisu basah tisu kering sanitizer saya ap parpum dongkrak mie karton meriam bina bas rindu pita galon alexa sedot wese dan jadi nyala dan jadi nyala terimakasih iya
hidadahida,apa dong apa
hidadahida,bek
hidadahida,siap
hidadahida,bikoz wir ting bintang hepening iya
hidadahida,kendi lari jauh tidak nolak mokemanah
hidadahida,biaya hemat bahasa pabrik
hidadahida,jodoh seperti pulpen ditandain punya fitri tuhan maha lihat hilang kali kali hilang mana sangat hilang lama tetap ketemu tetap pulang sama pulpen saja bawa rasa guweh
hidadahida,terimakasih lom nya wang beli yang baru kaputan dulu saja sekarang ibu iya
hidadahida,gamo memberi selamat apa bagaimana begitu
hidadahida,untung tidak bahu jalan tol untuk masuk
hidadahida,dalam mobil saja rasa goyang pusing ini
hidadahida,jadi sabar
hidadahida,siap
hidadahida,tuhan uri neipka kabesekan
hidadahida,siap
hidadahida,naha harus mensyen surayah naha makin bawa rasa jadi emo gagaro bentol ge nepika bohak mogetihan
hidadahida,jadi se deep deep nya dil milea kalau kata tuhan tidak jodo ibu dipisahin iya okhe bawa rasa sedy galo seperti pulo
hidadahida,dil sama milea saling buruk sangka atuda si ini sudah jadi sama si ini padahal tidak kan kalau tidak gigituan ibu mungkin balik mongnaon
hidadahida,orang riung bandung siap sesuatu itu dil buku milea oke
hidadahida,jadi sabar buruk times tidak akhir gantung berapa besar ikhlas tuhan dengar tuhan lihat
hidadahida,perempuan butuh kali kali kan yah terus saja ditanyain
hidadahida,gera kiwin ah ucing bikang banyak ih
hidadahida,yang nyetirnya dobel sama gas ibu dong soek tengah mobilna
hidadahida,bagus padahal kalau parkir gosah mundur
hidadahida,tawakal adalah punya penuh iman itu tuhan akan ambil peduli dari anda bahkan ketika sesuatu look mustahil
hidadahida,tuhan tahu susah baik prasangka sama tuhan husnudzon sama tuhan
hidadahida,pasang apa dong ih pasang knalpot bobok
hidadahida,cie spontan uhuy
hidadahida,tidak
hidadahida,rindu berat rindu berat ngangkatan galon begitu beurat
hidadahida,tahu apa tidak tuhan lakuin ingkar janji
hidadahida,rahim lepas dimasukin kresek hideung tuhan
hidadahida,wo
hidadahida,efek tramadol
hidadahida,saya keduluan sama opah tiducks
hidadahida,iyah dong
hidadahida,lihat matahari terbit ibu gosah pantay tol haduh ngupahan diri teh
hidadahida,ongkoh moal galao abot pipel cara
hidadahida,cara dong pipel cara
hidadahida,sebut orang mawar jual baso tikus lama tahun
