username,tweet
grestina,ih jadi sekolah tidak
grestina,sekolah tid anda sekolah
grestina,jadi tata sendiri aduh kasi mangat tugas akhir tidak les okedeh
grestina,eh tidie malu ini begitu
grestina,kasih sayang
grestina,saya baru buka twitter ih maafin
grestina,periksa
grestina,tidak sore teuing jam jam an haduh bagaimana
grestina,celalu mangat da kuat saya ibu tawa
grestina,saya bosan saya pulang saya banyak tawa tidak les saya temu solusi yang kemarin
grestina,tidak mangat kcmtnya ketinggalan tidak ajar
grestina,hari semangat doa lancar ayo awal juang ini ujian nasional sbmptn mangat ya
grestina,terimakasih li
grestina,ih anda mana waktu minggu saya sms tidak balas saya gereja sore sekarang da kalau pagi suka tidak bangun ayo sore ayo
grestina,lantai
grestina,saya baru bangun buka twtr sebut ramai napasih
grestina,perbarui ingkar terus napasih sangat
grestina,iya oke
grestina,saudara lagi
grestina,lantai cuma ini yang dukung masuk plb terimakasih
grestina,gila haduh ingin tahu saja misi
grestina,ngabibita apa ini
grestina,online rumah ini
grestina,tonton mati ranjau da tidak ramai saudara wanita
grestina,hari harkos ya tidak ketemu ketemu sebentar senin deh
grestina,lingkar cahaya saudara wanita tid mana saja ini hilang adab hilang anda loh
grestina,iya ini saudara laki saya sungguh kesal saudara wanita
grestina,tawa iya saudara wanita bosan sekali ini habis
grestina,selamat tagal
grestina,lingkar cahaya aneu kabar baik selamat tahun baru ya ayo jadi cie asik banyak cerita besok
grestina,ayo mana teh tempat mau kapan kesana
grestina,iya tidak apa apa iya ini entah mana tawa
grestina,iya ini tata kan kata
grestina,senang baru tahun juga hilang anda juga loh anda ya jadi lebih baik
grestina,hai gadis senang baru tahun tetap jadi sobat saya tahun dan terus cepat ketemu ayo
grestina,senang baru tahun juga teman teman makin baik tahun
grestina,senang baru tahun loh anda juga yah mesti jadi lebih baik tahun kemarin cie yang di gunung tiati
grestina,saya baru lihat pesan langsung sudah tidak apa apa
grestina,bebas anda pulang langsung tidak
grestina,pagi ayo ayo ketemu sekali
grestina,sama ini rindu ayo dong ketemu kapan ayo
grestina,kasih tugas akhir anda selalu jadi sobat saya
grestina,sama sama del
grestina,apa ini yang hari senin
grestina,senang ulang tahun dela semoga makin segala
grestina,kuat tidak dilema tidak sedih pokok sebentar ketemu cerita
grestina,benar tugas akhir
grestina,putus retweet sobat saya sabar harus iklas mungkin jodoh saja tuhan kan adil tuhan juga akan oke
grestina,anda sudah taken kembali cie dp status saudara saka sudah semua tentang anda itu
grestina,tugas akhir tidak retweet terimakasih s untuk memories terimakasih untuk kita bulan
grestina,thankis anda juga tin retweet retweet tementer
grestina,sama kalian dong sama semua
grestina,ayo kapan yang penting ketemu rindu ini
grestina,jadi kapan ini besok
grestina,sudah kalau begitu film diomongin langsung saja mau bagaimana ibu
grestina,terimakasih tata minie selamat natal tunggu kado rumah saya
grestina,terimakasih agits retweet retweet menikah christmas naomi
grestina,terimakasih wulan gembira christmas
grestina,selamat natal loh cinta anda juga selamat natal cantiku cinta anda
grestina,terimakasih anda del retweet menikah christmas naomi
grestina,terimakasih egin sayang menikah christmas naomi
grestina,terimakasih saudara selamat natal tunggu kado rumah saya
grestina,gembira christmas juga gembira christmas
grestina,terimakasih banyak tidieku retweet selamat natal teman teman lantai misi grestina
grestina,saya tahu retweet yah duduk luar tidak bisa mantengin orang itin beger
grestina,ini rindu sekali sudah tahun baru ketemu punya senang loh lantai
grestina,diam berisik siapa sih tidak kenal loh asli
grestina,iya ini tidak sempat ketemu ngaret sih ini tidie
grestina,sih hidup ajak ribut saja kerja
grestina,tahu dong gws tidieku sebentar jenguk tapi sakit tidak lama lama malu
grestina,cie sekali ini tata retweet saya sih tonton apa saja ayo asal sama kalian lantai
grestina,hv senang kalian liburanya tidak lupa sisihin waktu buat utama bareng
grestina,iya bagaimana anda haduh dong sok
grestina,tidak nyambung kan orang tidak efek yuks
grestina,saudara wanita tid sakit
grestina,biasa tih malu iya sedikit tidak enak badan ini mafkan tidak tahu euy anda
grestina,benar es skatingnya tidak harkos sekarang ibu retweet iya kumpulin dokunye terus capcyus saya
grestina,mau apa dong kue ini saudara retweet kalau lebaran kan ketupat nah kasih seperti begitu cemil tipikal natal
grestina,ah gila yah sedih kan penuh sekali tidak tadi baru tayang tadi kan
grestina,iya ini asli utama hanya ah kalian dong kasih hadiah natal saya
grestina,saya tanjung tonton untung tidak tonton awal habibie ainun itu sudah tayang
grestina,sebuah terimakasih loh begitu anda sama
grestina,ayo ketemu ayo utama ayo
grestina,film jijik sekali ah
grestina,memang
grestina,ayo baik sabtu kabarin oke
grestina,sudah diam bukit saudara wanita padahal tidak usah tonton tidak sekali
grestina,yah tidak besok sabtu deh sabtu ayo pulang saya raport bagaimana retweet haha baru minggu kemarin ketemu misi besok sekolah oke
grestina,asli hilang anda juga loh retweet beberapa hari tidak ketemu kalian seperti jalan jari kaki teman teman missy
grestina,cie asik dong tidak sedih tidak dilema doang yang bawel
grestina,iya bagaimana besok deh akhir bulan itu
grestina,tidak dimafin bagaimana anjing mau sekali
grestina,mau foto kemarin
grestina,cinta anda retweet sayang gila senang terbaik friends terimakasih untuk making saya laug
grestina,sudah kagok tidak usah sebut tidak usah biarin haduh saya yang pundung
grestina,sudah kagok tidak uah sebut tidak usah biarin haduh saya yang pundung
grestina,jadi tidak sebut okesip
grestina,tiap orang dewasa nyelesaian masalah buat orang tapi untuk diri sendiri
grestina,iya iya woles di sekolah
grestina,amin semoga ayo
grestina,terimakasih sudah selesai kenapa uasnya
grestina,hai gadis saya baru buka twitter ini baik tidak jumat aneu les itu kata
grestina,begitu tidak kenapa tidak apa apa malu
grestina,terimakasih semangat kenapa kan hari uasnya malu
grestina,ken sekali ketemu
grestina,orang pasti ih misi siapa yang mau ketemu
grestina,apa loncat bulan depan suka mahiwal kan
grestina,yakin buka doa orang ujan teh malah bahas jumat terus
grestina,ah tidak mempan mau kasih apa tetap haduh tidak semangat ibu tetap
grestina,apa ini sebut kosong doang
grestina,terimakasih loh hari ujan saja sudah tidak semangat
grestina,saya butuh ajar integral dong
grestina,st tidak usah bahas twitter
grestina,tadi sudah ajar bilang malas ah
grestina,asik pesta azek pesta barudak retweet lovest retweet mangat retweet h meurin retweet
grestina,iloveyouto lantai lantai lantai retweet saya sayang ibu ayah sita dika kalian
grestina,terimakasih tidur da
grestina,kalau tidak niat memberi lihat tidak usah diliatin dong kalau begitu
grestina,tidak ikut ah saya ibu tanya ubey saja itu
grestina,ibu cuma liatin gambar kira tulis apa nyata
